"","logFC","logCPM","F","PValue","FDR","geneName","fullGeneName"
"ENSG00000134444",0.00324092002359604,5.63803035136438,0.00369849727940322,0.95220801291284,0.998497376413218,"KIAA1468","KIAA1468 [Source:HGNC Symbol;Acc:HGNC:29289]"
"ENSG00000081320",0.00661532202309267,3.8244843141683,0.00367749103519501,0.952343751093406,0.998497376413218,"STK17B","serine/threonine kinase 17b [Source:HGNC Symbol;Acc:HGNC:11396]"
"ENSG00000197442",0.00427604799012448,4.2791499218793,0.00365635625654499,0.952480713174738,0.998497376413218,"MAP3K5","mitogen-activated protein kinase kinase kinase 5 [Source:HGNC Symbol;Acc:HGNC:6857]"
"ENSG00000167747",0.00328674644942786,7.4888652778024,0.003643798215464,0.952562282717605,0.998497376413218,"C19orf48","chromosome 19 open reading frame 48 [Source:HGNC Symbol;Acc:HGNC:29667]"
"ENSG00000139842",0.00251162198019369,6.51155391889023,0.00360418334801013,0.952820526146153,0.998497376413218,"CUL4A","cullin 4A [Source:HGNC Symbol;Acc:HGNC:2554]"
"ENSG00000129116",0.00440464218318324,4.50107815142316,0.00358594007918302,0.952939930308771,0.998497376413218,"PALLD","palladin, cytoskeletal associated protein [Source:HGNC Symbol;Acc:HGNC:17068]"
"ENSG00000040487",0.00418519273086696,4.51597440200006,0.0035829962994594,0.952959226207949,0.998497376413218,"PQLC2","PQ loop repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:26001]"
"ENSG00000171368",0.0106214344476728,1.47064478647591,0.00356547460369857,0.953074242483889,0.998497376413218,"TPPP","tubulin polymerization promoting protein [Source:HGNC Symbol;Acc:HGNC:24164]"
"ENSG00000159445",0.00368457249031124,4.91321977246571,0.00354558591681101,0.953205140499441,0.998497376413218,"THEM4","thioesterase superfamily member 4 [Source:HGNC Symbol;Acc:HGNC:17947]"
"ENSG00000151292",0.00368722016979655,5.27678274218442,0.0035418946122863,0.953229475444645,0.998497376413218,"CSNK1G3","casein kinase 1 gamma 3 [Source:HGNC Symbol;Acc:HGNC:2456]"
"ENSG00000165156",0.00250661133954371,6.97271131621002,0.00352572130397434,0.953336248429726,0.998497376413218,"ZHX1","zinc fingers and homeoboxes 1 [Source:HGNC Symbol;Acc:HGNC:12871]"
"ENSG00000113712",0.00237344235211297,7.00224173654739,0.00352149202556365,0.953364209811772,0.998497376413218,"CSNK1A1","casein kinase 1 alpha 1 [Source:HGNC Symbol;Acc:HGNC:2451]"
"ENSG00000070540",0.00421743503124791,4.3452492092561,0.00350004120527397,0.953506289642848,0.998497376413218,"WIPI1","WD repeat domain, phosphoinositide interacting 1 [Source:HGNC Symbol;Acc:HGNC:25471]"
"ENSG00000125691",0.00219817591247043,9.26053073593908,0.00347503949322553,0.953672441485986,0.998497376413218,"RPL23","ribosomal protein L23 [Source:HGNC Symbol;Acc:HGNC:10316]"
"ENSG00000182240",0.00405685826014806,4.89746092350346,0.00340438924026787,0.954145226381867,0.998497376413218,"BACE2","beta-site APP-cleaving enzyme 2 [Source:HGNC Symbol;Acc:HGNC:934]"
"ENSG00000180801",0.0132229781187424,0.486736051154264,0.00339720464635825,0.954193579690825,0.998497376413218,"ARSJ","arylsulfatase family member J [Source:HGNC Symbol;Acc:HGNC:26286]"
"ENSG00000237441",0.00235993767764133,6.65355055526026,0.00339204196801582,0.954228356920749,0.998497376413218,"RGL2","ral guanine nucleotide dissociation stimulator like 2 [Source:HGNC Symbol;Acc:HGNC:9769]"
"ENSG00000181924",0.00269643256444733,7.03525735187437,0.0033345438917606,0.954617489706622,0.998497376413218,"COA4","cytochrome c oxidase assembly factor 4 homolog [Source:HGNC Symbol;Acc:HGNC:24604]"
"ENSG00000160050",0.00917309825793027,1.70114830478456,0.00333127370038183,0.954639722361576,0.998497376413218,"CCDC28B","coiled-coil domain containing 28B [Source:HGNC Symbol;Acc:HGNC:28163]"
"ENSG00000178150",0.00948940340005469,1.56888170699224,0.00331196810596749,0.954771196719516,0.998497376413218,"ZNF114","zinc finger protein 114 [Source:HGNC Symbol;Acc:HGNC:12894]"
"ENSG00000145730",0.00284957836378254,5.60588037247895,0.00328494933808246,0.954955846459794,0.998497376413218,"PAM","peptidylglycine alpha-amidating monooxygenase [Source:HGNC Symbol;Acc:HGNC:8596]"
"ENSG00000115290",0.00688866217390577,2.75342182973183,0.00328103177919695,0.954982682724318,0.998497376413218,"GRB14","growth factor receptor bound protein 14 [Source:HGNC Symbol;Acc:HGNC:4565]"
"ENSG00000166596",0.0119771777241117,0.644738587728685,0.00324010467712273,0.955264010732536,0.998497376413218,"CFAP52","cilia and flagella associated protein 52 [Source:HGNC Symbol;Acc:HGNC:16053]"
"ENSG00000074603",0.0029084393153171,5.75265740217743,0.00322439523566545,0.955372468730099,0.998497376413218,"DPP8","dipeptidyl peptidase 8 [Source:HGNC Symbol;Acc:HGNC:16490]"
"ENSG00000081692",0.00772481841122425,2.01673343365361,0.00320323372570412,0.955518987769339,0.998497376413218,"JMJD4","jumonji domain containing 4 [Source:HGNC Symbol;Acc:HGNC:25724]"
"ENSG00000094916",0.00272571674801665,8.44937405417739,0.00319021144867736,0.955609393472517,0.998497376413218,"CBX5","chromobox 5 [Source:HGNC Symbol;Acc:HGNC:1555]"
"ENSG00000091428",0.0157679807639416,0.25560205620109,0.00315911521940235,0.955826027369518,0.998497376413218,"RAPGEF4","Rap guanine nucleotide exchange factor 4 [Source:HGNC Symbol;Acc:HGNC:16626]"
"ENSG00000172053",0.00230845236540575,6.7409903102126,0.00314102487656329,0.95595254731789,0.998497376413218,"QARS","glutaminyl-tRNA synthetase [Source:HGNC Symbol;Acc:HGNC:9751]"
"ENSG00000163794",0.0121140456940801,1.45837655875001,0.00313986033441822,0.955960704381694,0.998497376413218,"UCN","urocortin [Source:HGNC Symbol;Acc:HGNC:12516]"
"ENSG00000123240",0.00641352502264923,3.34697792546979,0.00310621657583891,0.956197021670985,0.998497376413218,"OPTN","optineurin [Source:HGNC Symbol;Acc:HGNC:17142]"
"ENSG00000133872",0.00248373441485231,7.12046571351488,0.00309088290034938,0.956305152882038,0.998497376413218,"SARAF","store-operated calcium entry associated regulatory factor [Source:HGNC Symbol;Acc:HGNC:28789]"
"ENSG00000136928",0.0152671985429807,0.0457887267777796,0.00308720856827273,0.956331103765042,0.998497376413218,"GABBR2","gamma-aminobutyric acid type B receptor subunit 2 [Source:HGNC Symbol;Acc:HGNC:4507]"
"ENSG00000110721",0.00406587523510999,4.50503579498841,0.00304497464981821,0.9566305111812,0.998497376413218,"CHKA","choline kinase alpha [Source:HGNC Symbol;Acc:HGNC:1937]"
"ENSG00000178913",0.0023448194620035,7.53069220331599,0.00304496717797365,0.956630564334749,0.998497376413218,"TAF7","TATA-box binding protein associated factor 7 [Source:HGNC Symbol;Acc:HGNC:11541]"
"ENSG00000236104",0.00476717609202108,4.56862974119142,0.00300393055969649,0.956923486119152,0.998497376413218,"ZBTB22","zinc finger and BTB domain containing 22 [Source:HGNC Symbol;Acc:HGNC:13085]"
"ENSG00000197763",0.00552782620647743,3.7789499121933,0.00298185670600671,0.957081881033696,0.998497376413218,"TXNRD3","thioredoxin reductase 3 [Source:HGNC Symbol;Acc:HGNC:20667]"
"ENSG00000091129",0.00258089555132377,6.24827430379804,0.00292816712824302,0.957469612938382,0.998497376413218,"NRCAM","neuronal cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:7994]"
"ENSG00000096006",0.00418316020035021,4.27024267079883,0.0028992384844546,0.957680006748033,0.998497376413218,"CRISP3","cysteine rich secretory protein 3 [Source:HGNC Symbol;Acc:HGNC:16904]"
"ENSG00000072195",0.00572093886973952,2.92736803108461,0.00288951999480408,0.957750923987412,0.998497376413218,"SPEG","SPEG complex locus [Source:HGNC Symbol;Acc:HGNC:16901]"
"ENSG00000118046",0.00299952464918168,6.83232064339176,0.0028691580670997,0.957899896874065,0.998497376413218,"STK11","serine/threonine kinase 11 [Source:HGNC Symbol;Acc:HGNC:11389]"
"ENSG00000109618",0.00501203195457199,3.38775954441067,0.00285683226784953,0.957990333188205,0.998497376413218,"SEPSECS","Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase [Source:HGNC Symbol;Acc:HGNC:30605]"
"ENSG00000198843",0.00216825715217591,7.22728425759565,0.00284838888433093,0.958052396592875,0.998497376413218,"SELENOT","selenoprotein T [Source:HGNC Symbol;Acc:HGNC:18136]"
"ENSG00000175787",0.0075105184794729,2.58046051985557,0.0028433444530182,0.958089519906575,0.998497376413218,"ZNF169","zinc finger protein 169 [Source:HGNC Symbol;Acc:HGNC:12957]"
"ENSG00000173898",0.00279777730397356,6.1400890695851,0.00284088335168494,0.958107643795122,0.998497376413218,"SPTBN2","spectrin beta, non-erythrocytic 2 [Source:HGNC Symbol;Acc:HGNC:11276]"
"ENSG00000122068",0.00218682010772621,7.41442057164603,0.00283739797763315,0.958133324045786,0.998497376413218,"FYTTD1","forty-two-three domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25407]"
"ENSG00000138764",0.00611780852364744,5.35923941848053,0.00281624884712154,0.958289491333637,0.998497376413218,"CCNG2","cyclin G2 [Source:HGNC Symbol;Acc:HGNC:1593]"
"ENSG00000115234",0.00198682314991546,7.5181936718594,0.00280577925683454,0.958367017467776,0.998497376413218,"SNX17","sorting nexin 17 [Source:HGNC Symbol;Acc:HGNC:14979]"
"ENSG00000164167",0.00426057846903026,4.35188563627992,0.00280043750108705,0.958406628458818,0.998497376413218,"LSM6","LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:17017]"
"ENSG00000261236",0.00255930463844279,7.30880030680834,0.00275540443324727,0.958742082114631,0.998497376413218,"BOP1","block of proliferation 1 [Source:HGNC Symbol;Acc:HGNC:15519]"
"ENSG00000205544",0.00752783633503887,1.90265034624716,0.00273356800067251,0.958905732513732,0.998497376413218,"TMEM256","transmembrane protein 256 [Source:HGNC Symbol;Acc:HGNC:28618]"
"ENSG00000071894",0.00192740796971223,7.9366273706072,0.00272392112081977,0.958978238566145,0.998497376413218,"CPSF1","cleavage and polyadenylation specific factor 1 [Source:HGNC Symbol;Acc:HGNC:2324]"
"ENSG00000163389",0.00398806903656224,4.30947484426705,0.00270552671665544,0.959116848832475,0.998497376413218,"POGLUT1","protein O-glucosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:22954]"
"ENSG00000154920",0.00345834718318789,4.35755164666044,0.00264564596678221,0.959571381845353,0.998497376413218,"EME1","essential meiotic structure-specific endonuclease 1 [Source:HGNC Symbol;Acc:HGNC:24965]"
"ENSG00000079691",0.00238395526010323,5.75292771248828,0.00263938525635836,0.959619201164218,0.998497376413218,"CARMIL1","capping protein regulator and myosin 1 linker 1 [Source:HGNC Symbol;Acc:HGNC:21581]"
"ENSG00000246705",0.00290585664561058,7.107042406664,0.00256776961172874,0.960170301104143,0.998497376413218,"H2AFJ","H2A histone family member J [Source:HGNC Symbol;Acc:HGNC:14456]"
"ENSG00000119004",0.00368539734702394,4.16565734688604,0.00256502197050712,0.96019159740549,0.998497376413218,"CYP20A1","cytochrome P450 family 20 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:20576]"
"ENSG00000142945",0.00362890279228028,6.97510664449781,0.00252688640010037,0.960488366494417,0.998497376413218,"KIF2C","kinesin family member 2C [Source:HGNC Symbol;Acc:HGNC:6393]"
"ENSG00000134153",0.00282987844320523,5.02410774563227,0.0025249936440771,0.960503154117894,0.998497376413218,"EMC7","ER membrane protein complex subunit 7 [Source:HGNC Symbol;Acc:HGNC:24301]"
"ENSG00000074935",0.00546455650708534,2.76473982149605,0.00250736679110833,0.960641136003712,0.998497376413218,"TUBE1","tubulin epsilon 1 [Source:HGNC Symbol;Acc:HGNC:20775]"
"ENSG00000131381",0.00213491056749983,6.39282020918173,0.00249786906087761,0.960715685268539,0.998497376413218,"RBSN","rabenosyn, RAB effector [Source:HGNC Symbol;Acc:HGNC:20759]"
"ENSG00000176978",0.00282817282548973,7.40468262790379,0.00248664411406076,0.960803975201448,0.998497376413218,"DPP7","dipeptidyl peptidase 7 [Source:HGNC Symbol;Acc:HGNC:14892]"
"ENSG00000143839",0.0125977351512854,0.502059823981294,0.00247707435452274,0.960879404147361,0.998497376413218,"REN","renin [Source:HGNC Symbol;Acc:HGNC:9958]"
"ENSG00000124302",0.0189449135165186,-0.355377062577371,0.00242855637360754,0.961264091286208,0.998497376413218,"CHST8","carbohydrate sulfotransferase 8 [Source:HGNC Symbol;Acc:HGNC:15993]"
"ENSG00000228439",0.0120258418852867,0.471848635515459,0.0024212287888374,0.961322523615,0.998497376413218,"TSTD3","thiosulfate sulfurtransferase (rhodanese)-like domain containing 3 [Source:HGNC Symbol;Acc:HGNC:40910]"
"ENSG00000072682",0.00356469448946844,5.10015697368094,0.00242044835475318,0.961328752247651,0.998497376413218,"P4HA2","prolyl 4-hydroxylase subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:8547]"
"ENSG00000007080",0.00216806297755217,6.68464674302441,0.00241299863027554,0.96138825913134,0.998497376413218,"CCDC124","coiled-coil domain containing 124 [Source:HGNC Symbol;Acc:HGNC:25171]"
"ENSG00000175634",0.00252716304895011,5.74538356724052,0.00241172317336423,0.961398456450354,0.998497376413218,"RPS6KB2","ribosomal protein S6 kinase B2 [Source:HGNC Symbol;Acc:HGNC:10437]"
"ENSG00000113119",0.00335742057610843,4.25759902560355,0.00240440303293122,0.961457033560938,0.998497376413218,"TMCO6","transmembrane and coiled-coil domains 6 [Source:HGNC Symbol;Acc:HGNC:28814]"
"ENSG00000112640",0.00359170961713684,5.78198172032717,0.00240300622439608,0.961468221231642,0.998497376413218,"PPP2R5D","protein phosphatase 2 regulatory subunit B'delta [Source:HGNC Symbol;Acc:HGNC:9312]"
"ENSG00000138606",0.0146411885425609,0.0250636660950489,0.00238840167048025,0.961585391494884,0.998497376413218,"SHF","Src homology 2 domain containing F [Source:HGNC Symbol;Acc:HGNC:25116]"
"ENSG00000130940",0.00351201400275823,4.65299237167918,0.00238428292425968,0.961618500492574,0.998497376413218,"CASZ1","castor zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:26002]"
"ENSG00000112378",0.00181548120853031,7.81433599846045,0.00237720879650571,0.961675433629664,0.998497376413218,"PERP","PERP, TP53 apoptosis effector [Source:HGNC Symbol;Acc:HGNC:17637]"
"ENSG00000176871",0.00219642281811744,6.2528408177296,0.00237710525453076,0.961676267573779,0.998497376413218,"WSB2","WD repeat and SOCS box containing 2 [Source:HGNC Symbol;Acc:HGNC:19222]"
"ENSG00000166508",0.00219527400490486,9.11295123603624,0.00237557242519175,0.961688615364335,0.998497376413218,"MCM7","minichromosome maintenance complex component 7 [Source:HGNC Symbol;Acc:HGNC:6950]"
"ENSG00000151779",0.00249894885117136,5.66211937146007,0.00230849950341703,0.962232891263934,0.998497376413218,"NBAS","neuroblastoma amplified sequence [Source:HGNC Symbol;Acc:HGNC:15625]"
"ENSG00000140612",0.00207600913280378,7.02224987379369,0.00226425524208644,0.962596269053697,0.998497376413218,"SEC11A","SEC11 homolog A, signal peptidase complex subunit [Source:HGNC Symbol;Acc:HGNC:17718]"
"ENSG00000135624",0.00151060925622294,9.21344090585536,0.00224236024385163,0.962777408834376,0.998497376413218,"CCT7","chaperonin containing TCP1 subunit 7 [Source:HGNC Symbol;Acc:HGNC:1622]"
"ENSG00000141349",0.00216823489674187,6.10705435517559,0.00222685537375821,0.962906219054018,0.998497376413218,"G6PC3","glucose-6-phosphatase catalytic subunit 3 [Source:HGNC Symbol;Acc:HGNC:24861]"
"ENSG00000172476",0.0129944326192556,0.0863803678076678,0.0022181061563681,0.962979103589364,0.998497376413218,"RAB40A","RAB40A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18283]"
"ENSG00000118680",0.00153453849796257,9.80041717671999,0.00221131026031435,0.963035815641211,0.998497376413218,"MYL12B","myosin light chain 12B [Source:HGNC Symbol;Acc:HGNC:29827]"
"ENSG00000088256",0.00301910235856889,5.77662751062836,0.00220336404324909,0.963102238065143,0.998497376413218,"GNA11","G protein subunit alpha 11 [Source:HGNC Symbol;Acc:HGNC:4379]"
"ENSG00000156170",0.0028306216785301,4.80107215482237,0.00213166638825823,0.963707072283577,0.998497376413218,"NDUFAF6","NADH:ubiquinone oxidoreductase complex assembly factor 6 [Source:HGNC Symbol;Acc:HGNC:28625]"
"ENSG00000153093",0.0113535833271257,0.256722125040725,0.002126719432914,0.963749177603126,0.998497376413218,"ACOXL","acyl-CoA oxidase like [Source:HGNC Symbol;Acc:HGNC:25621]"
"ENSG00000164022",0.00261020576639175,5.90178879972853,0.00209992275693436,0.963978111669719,0.998497376413218,"AIMP1","aminoacyl tRNA synthetase complex interacting multifunctional protein 1 [Source:HGNC Symbol;Acc:HGNC:10648]"
"ENSG00000112576",0.00255271061637972,6.52029835750163,0.00204379813428335,0.964462398591729,0.998497376413218,"CCND3","cyclin D3 [Source:HGNC Symbol;Acc:HGNC:1585]"
"ENSG00000177058",0.00352039565699787,3.87478938824365,0.00203161487879153,0.964568402151796,0.998497376413218,"SLC38A9","solute carrier family 38 member 9 [Source:HGNC Symbol;Acc:HGNC:26907]"
"ENSG00000134569",0.0137080854776248,-0.200692783314193,0.00201551858319501,0.964708941751356,0.998497376413218,"LRP4","LDL receptor related protein 4 [Source:HGNC Symbol;Acc:HGNC:6696]"
"ENSG00000198168",0.00229944503257052,5.64429891383067,0.00201356480228914,0.96472603877434,0.998497376413218,"SVIP","small VCP interacting protein [Source:HGNC Symbol;Acc:HGNC:25238]"
"ENSG00000131634",0.0153974621948246,-0.498152517039964,0.00199341744786649,0.964902830111258,0.998497376413218,"TMEM204","transmembrane protein 204 [Source:HGNC Symbol;Acc:HGNC:14158]"
"ENSG00000169230",0.00213473494195592,6.36304587238991,0.00199119635156621,0.964922374727453,0.998497376413218,"PRELID1","PRELI domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30255]"
"ENSG00000180998",0.00609890893177909,2.45864109839496,0.00198248195377504,0.964999163089486,0.998497376413218,"GPR137C","G protein-coupled receptor 137C [Source:HGNC Symbol;Acc:HGNC:25445]"
"ENSG00000186185",0.00213793411317917,6.0631332489311,0.00188012473441888,0.965914083451118,0.998497376413218,"KIF18B","kinesin family member 18B [Source:HGNC Symbol;Acc:HGNC:27102]"
"ENSG00000124562",0.00184495842087693,6.76215551538467,0.00180718559684073,0.966581372601661,0.998497376413218,"SNRPC","small nuclear ribonucleoprotein polypeptide C [Source:HGNC Symbol;Acc:HGNC:11157]"
"ENSG00000153827",0.00155224407897791,7.4668135520587,0.00180571167387826,0.966594994654105,0.998497376413218,"TRIP12","thyroid hormone receptor interactor 12 [Source:HGNC Symbol;Acc:HGNC:12306]"
"ENSG00000143612",0.00148804668572205,7.87717203642615,0.00180164698672652,0.966632589536321,0.998497376413218,"C1orf43","chromosome 1 open reading frame 43 [Source:HGNC Symbol;Acc:HGNC:29876]"
"ENSG00000133101",0.00756643670917808,1.18394365405405,0.0017893351185546,0.966746723803142,0.998497376413218,"CCNA1","cyclin A1 [Source:HGNC Symbol;Acc:HGNC:1577]"
"ENSG00000150403",0.00264420169173228,5.1677811132997,0.00173845225686385,0.967222647110541,0.998497376413218,"TMCO3","transmembrane and coiled-coil domains 3 [Source:HGNC Symbol;Acc:HGNC:20329]"
"ENSG00000148908",0.00300537944377035,4.61411689711622,0.00169582914947721,0.96762671247151,0.998497376413218,"RGS10","regulator of G protein signaling 10 [Source:HGNC Symbol;Acc:HGNC:9992]"
"ENSG00000162517",0.00196625232151916,5.92080341846698,0.00169235853472067,0.96765983657337,0.998497376413218,"PEF1","penta-EF-hand domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30009]"
