"","logFC","logCPM","F","PValue","FDR","geneName","fullGeneName"
"ENSG00000179981",0.0310154697476652,4.78986485341143,0.22150317450201,0.643314347902541,0.861554479739183,"TSHZ1","teashirt zinc finger homeobox 1 [Source:HGNC Symbol;Acc:HGNC:10669]"
"ENSG00000105261",0.203158391804892,-1.05910838483863,0.221225728019051,0.643521089900667,0.861573558423501,"OVOL3","ovo like zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:14186]"
"ENSG00000167578",0.111261612093359,0.497244658657169,0.220923647334011,0.643746369765092,0.861573558423501,"RAB4B","RAB4B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9782]"
"ENSG00000116691",0.0363125273750022,4.23621409514591,0.220764531274054,0.643865108429364,0.861573558423501,"MIIP","migration and invasion inhibitory protein [Source:HGNC Symbol;Acc:HGNC:25715]"
"ENSG00000074696",0.0195906774576016,7.45121713836113,0.220683717419383,0.643925435059436,0.861573558423501,"HACD3","3-hydroxyacyl-CoA dehydratase 3 [Source:HGNC Symbol;Acc:HGNC:24175]"
"ENSG00000153531",0.0369202295195543,4.12816250812963,0.220311117732429,0.644203752336616,0.861745858408373,"ADPRHL1","ADP-ribosylhydrolase like 1 [Source:HGNC Symbol;Acc:HGNC:21303]"
"ENSG00000138400",0.16956953204673,-0.893381349345538,0.219844467175412,0.644552730294501,0.861779311078054,"MDH1B","malate dehydrogenase 1B [Source:HGNC Symbol;Acc:HGNC:17836]"
"ENSG00000185499",0.057437830788373,2.76968017198053,0.218743553261932,0.645377840210194,0.862539748998131,"MUC1","mucin 1, cell surface associated [Source:HGNC Symbol;Acc:HGNC:7508]"
"ENSG00000248592",0.161797872383301,-0.375883381281841,0.218561967729665,0.645514179230468,0.862544504428904,"TMEM110-MUSTN1","TMEM110-MUSTN1 readthrough [Source:HGNC Symbol;Acc:HGNC:38834]"
"ENSG00000162825",0.0474129461352188,3.27105306536942,0.217958243187597,0.645967971338256,0.862616282611401,"NBPF20","NBPF member 20 [Source:HGNC Symbol;Acc:HGNC:32000]"
"ENSG00000164054",0.0225468974156377,7.12119729007945,0.217713258677421,0.646152334934952,0.862616282611401,"SHISA5","shisa family member 5 [Source:HGNC Symbol;Acc:HGNC:30376]"
"ENSG00000179152",0.0408874217087379,4.01248128560345,0.217711345468259,0.646153775225072,0.862616282611401,"TCAIM","T-cell activation inhibitor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:25241]"
"ENSG00000070831",0.0183109932174972,7.81300721895557,0.217628224334737,0.646216357451902,0.862616282611401,"CDC42","cell division cycle 42 [Source:HGNC Symbol;Acc:HGNC:1736]"
"ENSG00000100401",0.0205299615594607,7.75603288455566,0.216970007473955,0.646712449881109,0.863032707701789,"RANGAP1","Ran GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:9854]"
"ENSG00000100490",0.122914789519612,0.0469002017898535,0.216588054784929,0.647000747465428,0.863135380616614,"CDKL1","cyclin dependent kinase like 1 [Source:HGNC Symbol;Acc:HGNC:1781]"
"ENSG00000158769",0.0214100359992888,6.5298467501686,0.216377684308731,0.647159667999549,0.863135380616614,"F11R","F11 receptor [Source:HGNC Symbol;Acc:HGNC:14685]"
"ENSG00000132517",0.15989890058268,-0.0267462757002332,0.216359048363818,0.647173750747397,0.863135380616614,"SLC52A1","solute carrier family 52 member 1 [Source:HGNC Symbol;Acc:HGNC:30225]"
"ENSG00000130703",0.0215646256599469,6.38206233826082,0.21618595229049,0.647304590923256,0.863147592399528,"OSBPL2","oxysterol binding protein like 2 [Source:HGNC Symbol;Acc:HGNC:15761]"
"ENSG00000170293",0.0843681134685883,1.28872015016098,0.215948655804878,0.647484063351109,0.863147592399528,"CMTM8","CKLF like MARVEL transmembrane domain containing 8 [Source:HGNC Symbol;Acc:HGNC:19179]"
"ENSG00000206560",0.0215059256707942,6.6252669004511,0.215721895471104,0.647655679951157,0.863147592399528,"ANKRD28","ankyrin repeat domain 28 [Source:HGNC Symbol;Acc:HGNC:29024]"
"ENSG00000138600",0.0199998887971039,7.55761435097318,0.213220275339339,0.649556324957995,0.864956371742927,"SPPL2A","signal peptide peptidase like 2A [Source:HGNC Symbol;Acc:HGNC:30227]"
"ENSG00000133103",0.0312112788855458,5.0621098051747,0.213065432938103,0.649674415940773,0.864975553153495,"COG6","component of oligomeric golgi complex 6 [Source:HGNC Symbol;Acc:HGNC:18621]"
"ENSG00000013523",0.0229967702950051,5.79771433894553,0.212992144118723,0.649730328142315,0.864975553153495,"ANGEL1","angel homolog 1 [Source:HGNC Symbol;Acc:HGNC:19961]"
"ENSG00000104687",0.0197136206824759,7.10953847826324,0.212814284170332,0.649866066776748,0.865067616758556,"GSR","glutathione-disulfide reductase [Source:HGNC Symbol;Acc:HGNC:4623]"
"ENSG00000136770",0.0271270796435504,5.86711454745405,0.212693957327519,0.649957936765777,0.865101271843149,"DNAJC1","DnaJ heat shock protein family (Hsp40) member C1 [Source:HGNC Symbol;Acc:HGNC:20090]"
"ENSG00000179913",0.0601633843517895,2.62998175603509,0.212573612013809,0.650049852613113,0.865134981064287,"B3GNT3","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:13528]"
"ENSG00000131711",0.0699958589691369,1.92879405577875,0.212369727142482,0.650205645815224,0.865239557546023,"MAP1B","microtubule associated protein 1B [Source:HGNC Symbol;Acc:HGNC:6836]"
"ENSG00000137642",0.0251141535941843,5.82119103421443,0.21205182109207,0.650448747583736,0.865286404742456,"SORL1","sortilin related receptor 1 [Source:HGNC Symbol;Acc:HGNC:11185]"
"ENSG00000249242",0.0239352767082773,6.61211210759206,0.211989229283214,0.650496637555386,0.865286404742456,"TMEM150C","transmembrane protein 150C [Source:HGNC Symbol;Acc:HGNC:37263]"
"ENSG00000102683",0.0266185362604928,5.02981397347166,0.211588973923289,0.650803083427056,0.865440193533936,"SGCG","sarcoglycan gamma [Source:HGNC Symbol;Acc:HGNC:10809]"
"ENSG00000172053",0.0198755737194856,6.74288611817036,0.211577215469514,0.650812091350566,0.865440193533936,"QARS","glutaminyl-tRNA synthetase [Source:HGNC Symbol;Acc:HGNC:9751]"
"ENSG00000136273",0.0417699493824638,3.49387128007793,0.211216772216293,0.651088368258917,0.865718972512522,"HUS1","HUS1 checkpoint clamp component [Source:HGNC Symbol;Acc:HGNC:5309]"
"ENSG00000104695",0.0239499356038273,5.79694700838571,0.210506680223048,0.651633490645926,0.865851677506989,"PPP2CB","protein phosphatase 2 catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:9300]"
"ENSG00000059573",0.0187693913321271,7.55511302708704,0.210278037720726,0.651809253161453,0.865851677506989,"ALDH18A1","aldehyde dehydrogenase 18 family member A1 [Source:HGNC Symbol;Acc:HGNC:9722]"
"ENSG00000149554",0.0265462246968962,5.83798434641203,0.210263670174721,0.65182030169901,0.865851677506989,"CHEK1","checkpoint kinase 1 [Source:HGNC Symbol;Acc:HGNC:1925]"
"ENSG00000135365",0.0286556777023108,5.60825459394938,0.209645309159312,0.652296253471243,0.866101820650886,"PHF21A","PHD finger protein 21A [Source:HGNC Symbol;Acc:HGNC:24156]"
"ENSG00000071051",0.0388127084069797,3.78349235681154,0.209396755789763,0.652487805694162,0.866115865302494,"NCK2","NCK adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:7665]"
"ENSG00000180263",0.0447875478685527,3.20788395722502,0.20920600791996,0.652634902985232,0.866115865302494,"FGD6","FYVE, RhoGEF and PH domain containing 6 [Source:HGNC Symbol;Acc:HGNC:21740]"
"ENSG00000188186",0.0220797522833872,6.15562039329882,0.208605797177266,0.653098295489189,0.866529111008532,"LAMTOR4","late endosomal/lysosomal adaptor, MAPK and MTOR activator 4 [Source:HGNC Symbol;Acc:HGNC:33772]"
"ENSG00000175416",0.0225673479096059,6.27098807381999,0.208417549319957,0.653243799345715,0.866633660890384,"CLTB","clathrin light chain B [Source:HGNC Symbol;Acc:HGNC:2091]"
"ENSG00000147601",0.0352479540354931,4.23368237705567,0.20798957316383,0.653574896077334,0.866895870325342,"TERF1","telomeric repeat binding factor 1 [Source:HGNC Symbol;Acc:HGNC:11728]"
"ENSG00000161057",0.0210310213853876,7.40136837132381,0.207311764556417,0.65410012057596,0.867246964647242,"PSMC2","proteasome 26S subunit, ATPase 2 [Source:HGNC Symbol;Acc:HGNC:9548]"
"ENSG00000168734",0.0489666283050797,3.5293076133383,0.2069716385162,0.654364073016954,0.867302040257425,"PKIG","cAMP-dependent protein kinase inhibitor gamma [Source:HGNC Symbol;Acc:HGNC:9019]"
"ENSG00000179058",0.195592993441906,-1.05814062311631,0.20678636316255,0.654507965600857,0.867302040257425,"C9orf50","chromosome 9 open reading frame 50 [Source:HGNC Symbol;Acc:HGNC:23677]"
"ENSG00000214456",0.0625713614135339,2.48576918481712,0.206648044438282,0.654615440791588,0.867302040257425,"PLIN5","perilipin 5 [Source:HGNC Symbol;Acc:HGNC:33196]"
"ENSG00000170113",0.0252011323168925,5.35798443637002,0.206134568056458,0.655014800408607,0.867388878494407,"NIPA1","non imprinted in Prader-Willi/Angelman syndrome 1 [Source:HGNC Symbol;Acc:HGNC:17043]"
"ENSG00000142330",0.03738610706953,4.26411476701394,0.205740508488813,0.655321692788523,0.867530001294934,"CAPN10","calpain 10 [Source:HGNC Symbol;Acc:HGNC:1477]"
"ENSG00000071282",0.0306444805334557,4.54042325438019,0.205164200024274,0.65577116335,0.867863597769394,"LMCD1","LIM and cysteine rich domains 1 [Source:HGNC Symbol;Acc:HGNC:6633]"
"ENSG00000236699",0.050117105689436,3.29174156988252,0.204593033998768,0.656217379887535,0.86801272092418,"ARHGEF38","Rho guanine nucleotide exchange factor 38 [Source:HGNC Symbol;Acc:HGNC:25968]"
"ENSG00000160207",0.0884902006808431,1.05344462021791,0.204526751673914,0.656269211066643,0.86801272092418,"HSF2BP","heat shock transcription factor 2 binding protein [Source:HGNC Symbol;Acc:HGNC:5226]"
"ENSG00000106723",0.0197363678909153,7.0928050733305,0.204466252281721,0.656316529026412,0.86801272092418,"SPIN1","spindlin 1 [Source:HGNC Symbol;Acc:HGNC:11243]"
"ENSG00000185909",0.100519984750301,0.767479635131713,0.204250374151232,0.656485441497332,0.86801272092418,"KLHDC8B","kelch domain containing 8B [Source:HGNC Symbol;Acc:HGNC:28557]"
"ENSG00000197405",0.0918545543089201,0.791602850846445,0.203743430406379,0.656882522445969,0.868080721521125,"C5AR1","complement C5a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1338]"
"ENSG00000101474",0.0181734777331917,7.89919660728363,0.203604695156152,0.656991295915009,0.868080721521125,"APMAP","adipocyte plasma membrane associated protein [Source:HGNC Symbol;Acc:HGNC:13238]"
"ENSG00000165338",0.0346385240614119,4.6600512221861,0.203493026120957,0.657078881124206,0.868080721521125,"HECTD2","HECT domain E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:26736]"
"ENSG00000185896",0.0190809530430077,7.41155161757056,0.203377142213726,0.657169802980028,0.868080721521125,"LAMP1","lysosomal associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:6499]"
"ENSG00000100364",0.0290366875254749,5.76813794667925,0.203210393249091,0.657300688372889,0.868080721521125,"KIAA0930","KIAA0930 [Source:HGNC Symbol;Acc:HGNC:1314]"
"ENSG00000101384",0.0428032446043236,3.70633539667504,0.203158673644433,0.657341297592736,0.868080721521125,"JAG1","jagged 1 [Source:HGNC Symbol;Acc:HGNC:6188]"
"ENSG00000205022",0.145418525185423,-0.361620642306864,0.202713214911593,0.65769132260696,0.868118980249483,"PABPN1L","poly(A) binding protein nuclear 1 like, cytoplasmic [Source:HGNC Symbol;Acc:HGNC:37237]"
"ENSG00000110906",0.0228159354446214,5.86606321190236,0.202713004727228,0.657691487871974,0.868118980249483,"KCTD10","potassium channel tetramerization domain containing 10 [Source:HGNC Symbol;Acc:HGNC:23236]"
"ENSG00000143549",0.0170334791617528,8.82530679372948,0.202646175712511,0.657744039850514,0.868118980249483,"TPM3","tropomyosin 3 [Source:HGNC Symbol;Acc:HGNC:12012]"
"ENSG00000158792",0.0280537248117401,5.63552524431382,0.202348986406722,0.657977866223984,0.868118980249483,"SPATA2L","spermatogenesis associated 2 like [Source:HGNC Symbol;Acc:HGNC:28393]"
"ENSG00000118873",0.0219316247568374,6.19061505932809,0.200579401802513,0.659374484223896,0.868734742829009,"RAB3GAP2","RAB3 GTPase activating non-catalytic protein subunit 2 [Source:HGNC Symbol;Acc:HGNC:17168]"
"ENSG00000005893",0.0182908989188801,8.47026390223649,0.200054059789448,0.659790535934418,0.86910662504917,"LAMP2","lysosomal associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:6501]"
"ENSG00000119927",0.0307560326610401,4.6381962873325,0.199626863944558,0.660129346416559,0.869376631388133,"GPAM","glycerol-3-phosphate acyltransferase, mitochondrial [Source:HGNC Symbol;Acc:HGNC:24865]"
"ENSG00000012660",0.0188282752823855,7.77584253753827,0.199303428310462,0.66038615574205,0.86962669120218,"ELOVL5","ELOVL fatty acid elongase 5 [Source:HGNC Symbol;Acc:HGNC:21308]"
"ENSG00000138594",0.0188292392574147,7.30294597495774,0.199199406411199,0.660468803073163,0.869647379094611,"TMOD3","tropomodulin 3 [Source:HGNC Symbol;Acc:HGNC:11873]"
"ENSG00000118217",0.0243805272779904,5.59909824625516,0.197834571063883,0.661555611831977,0.870207913693315,"ATF6","activating transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:791]"
"ENSG00000109920",0.0203094311935806,7.37102848209365,0.197561108814546,0.661773911364209,0.870223136879997,"FNBP4","formin binding protein 4 [Source:HGNC Symbol;Acc:HGNC:19752]"
"ENSG00000165915",0.0319861463752011,5.05757749903784,0.19734416544729,0.661947222623244,0.870223136879997,"SLC39A13","solute carrier family 39 member 13 [Source:HGNC Symbol;Acc:HGNC:20859]"
"ENSG00000116698",0.0181926462834782,7.61169633904831,0.197324673475838,0.661962799950801,0.870223136879997,"SMG7","SMG7, nonsense mediated mRNA decay factor [Source:HGNC Symbol;Acc:HGNC:16792]"
"ENSG00000109685",0.0183849227197702,7.73842686750731,0.196924552635186,0.662282768212466,0.870223136879997,"NSD2","nuclear receptor binding SET domain protein 2 [Source:HGNC Symbol;Acc:HGNC:12766]"
"ENSG00000117266",0.0236389697923638,6.28792972016949,0.196881388185528,0.662317309325764,0.870223136879997,"CDK18","cyclin dependent kinase 18 [Source:HGNC Symbol;Acc:HGNC:8751]"
"ENSG00000100526",0.033829110892168,5.9952293212797,0.196853425103884,0.662339688415948,0.870223136879997,"CDKN3","cyclin dependent kinase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:1791]"
"ENSG00000156239",0.0655483655032619,2.55617114955689,0.19677604509078,0.662401626279816,0.870223136879997,"N6AMT1","N-6 adenine-specific DNA methyltransferase 1 (putative) [Source:HGNC Symbol;Acc:HGNC:16021]"
"ENSG00000171552",0.0244990653739541,5.19342753562041,0.196529073003577,0.662599410221777,0.870223136879997,"BCL2L1","BCL2 like 1 [Source:HGNC Symbol;Acc:HGNC:992]"
"ENSG00000106392",0.0429725314964415,3.81946697504806,0.196329668825381,0.662759209386788,0.870223136879997,"C1GALT1","core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:24337]"
"ENSG00000100968",0.147697497302428,-0.444372617814113,0.196093893747466,0.662948281760617,0.870223136879997,"NFATC4","nuclear factor of activated T-cells 4 [Source:HGNC Symbol;Acc:HGNC:7778]"
"ENSG00000142945",0.0285527731320662,6.98082621178429,0.195606390562013,0.663339654129444,0.870223136879997,"KIF2C","kinesin family member 2C [Source:HGNC Symbol;Acc:HGNC:6393]"
"ENSG00000049239",0.0261530944542598,5.03196670971112,0.195535730332739,0.663396429564387,0.870223136879997,"H6PD","hexose-6-phosphate dehydrogenase/glucose 1-dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4795]"
"ENSG00000105176",0.0207785424760176,6.35574564414652,0.195524994491344,0.66340505688459,0.870223136879997,"URI1","URI1, prefoldin like chaperone [Source:HGNC Symbol;Acc:HGNC:13236]"
"ENSG00000138772",0.0462165149585304,3.51220113422568,0.195475285978789,0.663445006353099,0.870223136879997,"ANXA3","annexin A3 [Source:HGNC Symbol;Acc:HGNC:541]"
"ENSG00000119559",0.0376628569800273,4.61753769003976,0.195246603358003,0.663628871574621,0.870223136879997,"C19orf25","chromosome 19 open reading frame 25 [Source:HGNC Symbol;Acc:HGNC:26711]"
"ENSG00000166349",0.162838923528892,-0.595063025173984,0.195170464512755,0.66369011742474,0.870223136879997,"RAG1","recombination activating 1 [Source:HGNC Symbol;Acc:HGNC:9831]"
"ENSG00000101337",0.0202317381948484,6.68043680234997,0.194785019722072,0.664000388822805,0.870503839716033,"TM9SF4","transmembrane 9 superfamily member 4 [Source:HGNC Symbol;Acc:HGNC:30797]"
"ENSG00000175756",0.0224798634419585,6.81821754102925,0.19410711765296,0.66454697662279,0.870956755803822,"AURKAIP1","aurora kinase A interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:24114]"
"ENSG00000177453",0.0973735929518437,0.710147993667978,0.193725825594751,0.664854914222269,0.871022904054904,"NIM1K","NIM1 serine/threonine protein kinase [Source:HGNC Symbol;Acc:HGNC:28646]"
"ENSG00000185100",0.0360233877292299,3.74579065888656,0.193464413199096,0.665066245606625,0.871022904054904,"ADSSL1","adenylosuccinate synthase like 1 [Source:HGNC Symbol;Acc:HGNC:20093]"
"ENSG00000154222",0.0231304145073877,5.78669631617809,0.193463790269003,0.665066749401528,0.871022904054904,"CC2D1B","coiled-coil and C2 domain containing 1B [Source:HGNC Symbol;Acc:HGNC:29386]"
"ENSG00000070214",0.0178723089043068,7.48979320960043,0.19250014433595,0.665847268104221,0.871523110022651,"SLC44A1","solute carrier family 44 member 1 [Source:HGNC Symbol;Acc:HGNC:18798]"
"ENSG00000154358",0.0371211829927902,3.96359429880412,0.192486478650977,0.665858353673566,0.871523110022651,"OBSCN","obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF [Source:HGNC Symbol;Acc:HGNC:15719]"
"ENSG00000092421",0.0615020250271729,1.87004299317618,0.192412650930452,0.665918250707732,0.871523110022651,"SEMA6A","semaphorin 6A [Source:HGNC Symbol;Acc:HGNC:10738]"
"ENSG00000124571",0.0189742203422742,7.02315710113677,0.192062679419574,0.666202373318821,0.87163154422539,"XPO5","exportin 5 [Source:HGNC Symbol;Acc:HGNC:17675]"
"ENSG00000145741",0.0168545694263117,8.83957023592882,0.19188191149965,0.666349250546667,0.871674773548154,"BTF3","basic transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:1125]"
"ENSG00000174177",0.0322685743765825,5.11053844489821,0.191774339966391,0.66643669378493,0.871674773548154,"CTU2","cytosolic thiouridylase subunit 2 [Source:HGNC Symbol;Acc:HGNC:28005]"
"ENSG00000038002",0.025165820744579,5.03331523283849,0.190966909361161,0.667093982889939,0.872358834998096,"AGA","aspartylglucosaminidase [Source:HGNC Symbol;Acc:HGNC:318]"
"ENSG00000125363",0.142949270675684,-0.334004133026953,0.190696952925053,0.667314112640804,0.872558871923241,"AMELX","amelogenin, X-linked [Source:HGNC Symbol;Acc:HGNC:461]"
"ENSG00000145331",0.050302117339996,3.05989783591576,0.190519685928431,0.667458762544368,0.872660183453399,"TRMT10A","tRNA methyltransferase 10A [Source:HGNC Symbol;Acc:HGNC:28403]"
"ENSG00000104763",0.0226448743949665,5.97746975837448,0.189763956815288,0.668076344172683,0.873089407065122,"ASAH1","N-acylsphingosine amidohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:735]"
"ENSG00000165704",0.02066261501378,7.15261132228007,0.189652420007332,0.668167616716299,0.873089407065122,"HPRT1","hypoxanthine phosphoribosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:5157]"
"ENSG00000198837",0.021273516838526,6.85525534064371,0.189624744600312,0.668190268969251,0.873089407065122,"DENND4B","DENN domain containing 4B [Source:HGNC Symbol;Acc:HGNC:29044]"
