"","logFC","logCPM","F","PValue","FDR","geneName","fullGeneName"
"ENSG00000170581",-0.00758028506986123,5.64187102788994,0.0230665353299578,0.881052963981684,0.989630242415748,"STAT2","signal transducer and activator of transcription 2 [Source:HGNC Symbol;Acc:HGNC:11363]"
"ENSG00000203965",-0.0172989993940301,2.68697734244595,0.02296314035229,0.88131769602382,0.989630242415748,"EFCAB7","EF-hand calcium binding domain 7 [Source:HGNC Symbol;Acc:HGNC:29379]"
"ENSG00000196236",-0.0114003956439216,4.26994893656184,0.0229485758923227,0.881355035816941,0.989630242415748,"XPNPEP3","X-prolyl aminopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:28052]"
"ENSG00000100243",-0.00678817385782358,6.64243800673312,0.0228573316809834,0.881589240844891,0.989630242415748,"CYB5R3","cytochrome b5 reductase 3 [Source:HGNC Symbol;Acc:HGNC:2873]"
"ENSG00000171604",-0.00698237029985053,7.24332954816512,0.0228093922520041,0.8817124833106,0.989630242415748,"CXXC5","CXXC finger protein 5 [Source:HGNC Symbol;Acc:HGNC:26943]"
"ENSG00000049246",-0.0173737056234137,4.71260037543697,0.0228066225786301,0.881719607625274,0.989630242415748,"PER3","period circadian clock 3 [Source:HGNC Symbol;Acc:HGNC:8847]"
"ENSG00000148468",-0.0517824868403709,-0.468275065840605,0.022695769331251,0.882005115360575,0.989630242415748,"FAM171A1","family with sequence similarity 171 member A1 [Source:HGNC Symbol;Acc:HGNC:23522]"
"ENSG00000096060",-0.00646493506893372,6.71432030873607,0.0224822698910679,0.882557011993887,0.990039654439584,"FKBP5","FK506 binding protein 5 [Source:HGNC Symbol;Acc:HGNC:3721]"
"ENSG00000089220",-0.00523829726543075,8.66484897180631,0.0224517715173746,0.882636069011036,0.990039654439584,"PEBP1","phosphatidylethanolamine binding protein 1 [Source:HGNC Symbol;Acc:HGNC:8630]"
"ENSG00000136114",-0.0546525890476984,-0.410459417311011,0.0224280083417215,0.882697705347706,0.990039654439584,"THSD1","thrombospondin type 1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:17754]"
"ENSG00000221866",-0.0666207007833566,-0.238643552922213,0.0223705589945105,0.882846854273108,0.99006107619051,"PLXNA4","plexin A4 [Source:HGNC Symbol;Acc:HGNC:9102]"
"ENSG00000130204",-0.00799410989520016,7.70926924910941,0.0221051314280808,0.883538511135695,0.990491055136779,"TOMM40","translocase of outer mitochondrial membrane 40 [Source:HGNC Symbol;Acc:HGNC:18001]"
"ENSG00000125618",-0.0179710078682441,2.66568966960182,0.0218083739482622,0.884316858926195,0.990491055136779,"PAX8","paired box 8 [Source:HGNC Symbol;Acc:HGNC:8622]"
"ENSG00000011132",-0.0154778755952778,3.16840247214937,0.021786742819516,0.884373805206882,0.990491055136779,"APBA3","amyloid beta precursor protein binding family A member 3 [Source:HGNC Symbol;Acc:HGNC:580]"
"ENSG00000176222",-0.0423389161301308,-0.0604133057886961,0.0216934776672611,0.884619667576777,0.990491055136779,"ZNF404","zinc finger protein 404 [Source:HGNC Symbol;Acc:HGNC:19417]"
"ENSG00000110921",-0.00981599546175834,5.10827415639783,0.0216541596585939,0.884723478327691,0.990491055136779,"MVK","mevalonate kinase [Source:HGNC Symbol;Acc:HGNC:7530]"
"ENSG00000018280",-0.0282526834006893,1.23805221373063,0.0216518620665508,0.884729547605793,0.990491055136779,"SLC11A1","solute carrier family 11 member 1 [Source:HGNC Symbol;Acc:HGNC:10907]"
"ENSG00000165886",-0.0158835703847091,3.39752650502415,0.0215804655828166,0.884918311698259,0.990491055136779,"UBTD1","ubiquitin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25683]"
"ENSG00000165288",-0.00983128209972295,5.05216888243246,0.0215147332927207,0.885092382889809,0.990491055136779,"BRWD3","bromodomain and WD repeat domain containing 3 [Source:HGNC Symbol;Acc:HGNC:17342]"
"ENSG00000186496",-0.0318586862334428,0.876608049927315,0.0214549815716747,0.885250852556286,0.990491055136779,"ZNF396","zinc finger protein 396 [Source:HGNC Symbol;Acc:HGNC:18824]"
"ENSG00000197299",-0.00932229600095961,5.01204165020851,0.0214386267716929,0.885294267030082,0.990491055136779,"BLM","Bloom syndrome RecQ like helicase [Source:HGNC Symbol;Acc:HGNC:1058]"
"ENSG00000177692",-0.0740882243128173,-0.689764755980724,0.0213756115074841,0.885461702114336,0.990491055136779,"DNAJC28","DnaJ heat shock protein family (Hsp40) member C28 [Source:HGNC Symbol;Acc:HGNC:1297]"
"ENSG00000132964",-0.00952812380745632,4.96125778695861,0.0213600625466219,0.885503055379739,0.990491055136779,"CDK8","cyclin dependent kinase 8 [Source:HGNC Symbol;Acc:HGNC:1779]"
"ENSG00000023041",-0.00721838949470157,5.60767013691516,0.0213319614856714,0.885577830666488,0.990491055136779,"ZDHHC6","zinc finger DHHC-type containing 6 [Source:HGNC Symbol;Acc:HGNC:19160]"
"ENSG00000117133",-0.0112683431300981,4.78564005993606,0.021283658821374,0.88570647902116,0.990491055136779,"RPF1","ribosome production factor 1 homolog [Source:HGNC Symbol;Acc:HGNC:30350]"
"ENSG00000119333",-0.00630386615016006,8.41599622508882,0.0212600233944845,0.88576948353587,0.990491055136779,"WDR34","WD repeat domain 34 [Source:HGNC Symbol;Acc:HGNC:28296]"
"ENSG00000130811",-0.00596408069297168,7.19691516748754,0.0212014728961774,0.88592571490014,0.990491055136779,"EIF3G","eukaryotic translation initiation factor 3 subunit G [Source:HGNC Symbol;Acc:HGNC:3274]"
"ENSG00000224877",-0.0107284735178026,4.65083037926593,0.0211320670356717,0.886111197789799,0.990491055136779,"NDUFAF8","NADH:ubiquinone oxidoreductase complex assembly factor 8 [Source:HGNC Symbol;Acc:HGNC:33551]"
"ENSG00000171475",-0.00751225399738964,5.59800816320808,0.0209550392402307,0.886585708518123,0.990491055136779,"WIPF2","WAS/WASL interacting protein family member 2 [Source:HGNC Symbol;Acc:HGNC:30923]"
"ENSG00000196083",-0.0212581247281666,2.42489428949356,0.020909535153507,0.88670800974014,0.990491055136779,"IL1RAP","interleukin 1 receptor accessory protein [Source:HGNC Symbol;Acc:HGNC:5995]"
"ENSG00000144589",-0.00778052326275045,5.36422343040203,0.0209069069837521,0.886715077618495,0.990491055136779,"STK11IP","serine/threonine kinase 11 interacting protein [Source:HGNC Symbol;Acc:HGNC:19184]"
"ENSG00000169627",-0.0237066622236824,2.23791776657927,0.0208178232395906,0.886954917643641,0.990491055136779,"BOLA2B","bolA family member 2B [Source:HGNC Symbol;Acc:HGNC:32479]"
"ENSG00000163467",-0.035534255985227,0.494198224586754,0.0208080219218445,0.886981337716042,0.990491055136779,"TSACC","TSSK6 activating cochaperone [Source:HGNC Symbol;Acc:HGNC:30636]"
"ENSG00000127129",-0.0418322084724943,0.191823305437106,0.0208065682422169,0.88698525674298,0.990491055136779,"EDN2","endothelin 2 [Source:HGNC Symbol;Acc:HGNC:3177]"
"ENSG00000178852",-0.0213680655574626,1.94328685489032,0.0208041276928755,0.886991836621948,0.990491055136779,"EFCAB13","EF-hand calcium binding domain 13 [Source:HGNC Symbol;Acc:HGNC:26864]"
"ENSG00000125703",-0.0174512895853292,3.51825568281939,0.0207892808892549,0.887031873066334,0.990491055136779,"ATG4C","autophagy related 4C cysteine peptidase [Source:HGNC Symbol;Acc:HGNC:16040]"
"ENSG00000163682",-0.00547015595125789,8.99604600053454,0.0207650979273755,0.887097117036055,0.990491055136779,"RPL9","ribosomal protein L9 [Source:HGNC Symbol;Acc:HGNC:10369]"
"ENSG00000076248",-0.0118875460748492,6.96352945453599,0.0207190118030096,0.887221561819617,0.990491055136779,"UNG","uracil DNA glycosylase [Source:HGNC Symbol;Acc:HGNC:12572]"
"ENSG00000171497",-0.00794443587029318,5.21545447030373,0.0206920598793341,0.887294404726133,0.990491055136779,"PPID","peptidylprolyl isomerase D [Source:HGNC Symbol;Acc:HGNC:9257]"
"ENSG00000163071",-0.022074597773342,2.01865753367585,0.0206738574285511,0.887343627880119,0.990491055136779,"SPATA18","spermatogenesis associated 18 [Source:HGNC Symbol;Acc:HGNC:29579]"
"ENSG00000105376",-0.0154661321355391,3.42820786132115,0.0206269294810327,0.887470632884324,0.990491055136779,"ICAM5","intercellular adhesion molecule 5 [Source:HGNC Symbol;Acc:HGNC:5348]"
"ENSG00000138363",-0.00564602566784606,7.90673798480978,0.020607284344743,0.887523843980307,0.990491055136779,"ATIC","5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase [Source:HGNC Symbol;Acc:HGNC:794]"
"ENSG00000159210",-0.00811284658281808,5.39283011128574,0.0204989940888787,0.887817626782059,0.990608765669285,"SNF8","SNF8, ESCRT-II complex subunit [Source:HGNC Symbol;Acc:HGNC:17028]"
"ENSG00000103154",-0.0255130553220669,1.37600493902917,0.0203494208837412,0.888224713760608,0.990808627147281,"NECAB2","N-terminal EF-hand calcium binding protein 2 [Source:HGNC Symbol;Acc:HGNC:23746]"
"ENSG00000075568",-0.00648088811712341,6.0817576078649,0.0202575950171248,0.888475389762006,0.990890129910034,"TMEM131","transmembrane protein 131 [Source:HGNC Symbol;Acc:HGNC:30366]"
"ENSG00000143183",-0.00762360998505071,6.10621189995034,0.0200465535701555,0.889053721631352,0.990960981728451,"TMCO1","transmembrane and coiled-coil domains 1 [Source:HGNC Symbol;Acc:HGNC:18188]"
"ENSG00000197050",-0.022953795671918,1.75990242930094,0.0200302399548972,0.88909855615572,0.990960981728451,"ZNF420","zinc finger protein 420 [Source:HGNC Symbol;Acc:HGNC:20649]"
"ENSG00000177105",-0.0103466250600064,4.10469064275773,0.0200149419838647,0.889140616338919,0.990960981728451,"RHOG","ras homolog family member G [Source:HGNC Symbol;Acc:HGNC:672]"
"ENSG00000159403",-0.0289916975731591,0.842258541743643,0.0200087777084931,0.889157569013473,0.990960981728451,"C1R","complement C1r [Source:HGNC Symbol;Acc:HGNC:1246]"
"ENSG00000140740",-0.00547459486970123,7.35502556242004,0.0199141138032079,0.889418244515962,0.991017670722673,"UQCRC2","ubiquinol-cytochrome c reductase core protein II [Source:HGNC Symbol;Acc:HGNC:12586]"
"ENSG00000152527",-0.00657821322198507,6.29034019226753,0.0198512005567041,0.889591838469765,0.991017670722673,"PLEKHH2","pleckstrin homology, MyTH4 and FERM domain containing H2 [Source:HGNC Symbol;Acc:HGNC:30506]"
"ENSG00000126070",-0.00826775353365314,4.90625494811442,0.0198380427539902,0.88962817975373,0.991017670722673,"AGO3","argonaute 3, RISC catalytic component [Source:HGNC Symbol;Acc:HGNC:18421]"
"ENSG00000198876",-0.00670339270584788,5.72090278660594,0.0197164240188244,0.889964669630368,0.99130781883738,"DCAF12","DDB1 and CUL4 associated factor 12 [Source:HGNC Symbol;Acc:HGNC:19911]"
"ENSG00000198258",-0.00685826718036554,6.50764817574091,0.0196698353434805,0.890093849886624,0.991328132898682,"UBL5","ubiquitin like 5 [Source:HGNC Symbol;Acc:HGNC:13736]"
"ENSG00000130309",-0.00598779737749495,6.30317864868972,0.0196321487071999,0.890198461025787,0.991328132898682,"COLGALT1","collagen beta(1-O)galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26182]"
"ENSG00000136243",-0.00946143214062653,4.45767824276624,0.0196276372987354,0.890210990728635,0.991328132898682,"NUPL2","nucleoporin like 2 [Source:HGNC Symbol;Acc:HGNC:17010]"
"ENSG00000137413",-0.0105808183271855,4.04795332635836,0.0191233100775402,0.891621063576732,0.991955237196101,"TAF8","TATA-box binding protein associated factor 8 [Source:HGNC Symbol;Acc:HGNC:17300]"
"ENSG00000092201",-0.00587306321574028,8.87621247315207,0.0190782519315958,0.891747962185954,0.991955237196101,"SUPT16H","SPT16 homolog, facilitates chromatin remodeling subunit [Source:HGNC Symbol;Acc:HGNC:11465]"
"ENSG00000143847",-0.00970988067534999,4.50054041058683,0.0190725301914204,0.891764087428938,0.991955237196101,"PPFIA4","PTPRF interacting protein alpha 4 [Source:HGNC Symbol;Acc:HGNC:9248]"
"ENSG00000185585",-0.0466636384704074,-0.30138824212648,0.0190458917007723,0.891839193622968,0.991955237196101,"OLFML2A","olfactomedin like 2A [Source:HGNC Symbol;Acc:HGNC:27270]"
"ENSG00000141664",-0.00751687779816214,5.31492513652636,0.0190056310504924,0.89195280872801,0.991966742841439,"ZCCHC2","zinc finger CCHC-type containing 2 [Source:HGNC Symbol;Acc:HGNC:22916]"
"ENSG00000101190",-0.0082312018703432,5.70805483076435,0.018856005164424,0.892376130831755,0.992128517470336,"TCFL5","transcription factor like 5 [Source:HGNC Symbol;Acc:HGNC:11646]"
"ENSG00000053108",-0.00922945946272908,4.85789764078926,0.0185867302948186,0.893142302344964,0.992526328730195,"FSTL4","follistatin like 4 [Source:HGNC Symbol;Acc:HGNC:21389]"
"ENSG00000089091",-0.0234988848168743,1.71108280558953,0.0184385556505239,0.893566320633807,0.992526328730195,"DZANK1","double zinc ribbon and ankyrin repeat domains 1 [Source:HGNC Symbol;Acc:HGNC:15858]"
"ENSG00000171067",-0.0072575936854933,5.2935913846971,0.0184310715193424,0.893587783311835,0.992526328730195,"C11orf24","chromosome 11 open reading frame 24 [Source:HGNC Symbol;Acc:HGNC:1174]"
"ENSG00000188747",-0.0110157174732284,4.98437341263879,0.0184154026323224,0.893632732281193,0.992526328730195,"NOXA1","NADPH oxidase activator 1 [Source:HGNC Symbol;Acc:HGNC:10668]"
"ENSG00000178038",-0.0119731108480834,4.08444412561646,0.0184079370961168,0.893654155347074,0.992526328730195,"ALS2CL","ALS2 C-terminal like [Source:HGNC Symbol;Acc:HGNC:20605]"
"ENSG00000111266",-0.00668150786577403,6.10734826802287,0.0183535241134266,0.893810432530237,0.992526328730195,"DUSP16","dual specificity phosphatase 16 [Source:HGNC Symbol;Acc:HGNC:17909]"
"ENSG00000123636",-0.00854752613233909,5.22639303481483,0.0182782299151864,0.894027071747982,0.992526328730195,"BAZ2B","bromodomain adjacent to zinc finger domain 2B [Source:HGNC Symbol;Acc:HGNC:963]"
"ENSG00000140395",-0.00622613765345019,6.34433466676721,0.0182702210228272,0.894050141967302,0.992526328730195,"WDR61","WD repeat domain 61 [Source:HGNC Symbol;Acc:HGNC:30300]"
"ENSG00000118096",-0.00792620128491611,5.3037796963395,0.0182393509554725,0.894139113784103,0.992526328730195,"IFT46","intraflagellar transport 46 [Source:HGNC Symbol;Acc:HGNC:26146]"
"ENSG00000140807",-0.022306485244264,1.5356804366492,0.0182132136308685,0.894214505195145,0.992526328730195,"NKD1","naked cuticle homolog 1 [Source:HGNC Symbol;Acc:HGNC:17045]"
"ENSG00000198064",-0.0290217741930722,1.03155458823178,0.0182016920688108,0.89424775589971,0.992526328730195,"NPIPB13","nuclear pore complex interacting protein family, member B13 [Source:HGNC Symbol;Acc:HGNC:41989]"
"ENSG00000111727",-0.00995421762561275,4.18684284651241,0.0181376038885881,0.894432907560701,0.992554100568849,"HCFC2","host cell factor C2 [Source:HGNC Symbol;Acc:HGNC:24972]"
"ENSG00000105379",-0.0100590877750882,4.90718211212213,0.0178713438780364,0.895205729434809,0.992797977160102,"ETFB","electron transfer flavoprotein beta subunit [Source:HGNC Symbol;Acc:HGNC:3482]"
"ENSG00000179988",-0.0206865630475512,1.6683576810677,0.0178521038242765,0.895261800402522,0.992797977160102,"PSTK","phosphoseryl-tRNA kinase [Source:HGNC Symbol;Acc:HGNC:28578]"
"ENSG00000150551",-0.0258482330013212,1.19239583223522,0.0177956790848025,0.895426415839766,0.99281610188955,"LYPD1","LY6/PLAUR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28431]"
"ENSG00000109919",-0.00497143354204978,7.69461288655167,0.0176824720193974,0.895757493741201,0.992843572007872,"MTCH2","mitochondrial carrier 2 [Source:HGNC Symbol;Acc:HGNC:17587]"
"ENSG00000183763",-0.00894390816973671,4.42899044357787,0.0176819452843984,0.895759036715056,0.992843572007872,"TRAIP","TRAF interacting protein [Source:HGNC Symbol;Acc:HGNC:30764]"
"ENSG00000058600",-0.00608114282968128,6.02753204073406,0.017503092590377,0.896284313403831,0.992843572007872,"POLR3E","RNA polymerase III subunit E [Source:HGNC Symbol;Acc:HGNC:30347]"
"ENSG00000197355",-0.00808710566773825,5.02469159600208,0.0173434367598142,0.896755524226983,0.992934381827075,"UAP1L1","UDP-N-acetylglucosamine pyrophosphorylase 1 like 1 [Source:HGNC Symbol;Acc:HGNC:28082]"
"ENSG00000163659",-0.00931151425865707,4.54193092080129,0.0171437928601866,0.897347875130649,0.993221543024699,"TIPARP","TCDD inducible poly(ADP-ribose) polymerase [Source:HGNC Symbol;Acc:HGNC:23696]"
"ENSG00000129055",-0.00667984178996106,5.92987890284612,0.0170541018906807,0.897615134502592,0.993221543024699,"ANAPC13","anaphase promoting complex subunit 13 [Source:HGNC Symbol;Acc:HGNC:24540]"
"ENSG00000143816",-0.0264097343005764,1.60296082934477,0.0169911855718407,0.897803038508177,0.993221543024699,"WNT9A","Wnt family member 9A [Source:HGNC Symbol;Acc:HGNC:12778]"
"ENSG00000131069",-0.00932681777912783,5.10811643451379,0.016976420544149,0.897847186583059,0.993221543024699,"ACSS2","acyl-CoA synthetase short chain family member 2 [Source:HGNC Symbol;Acc:HGNC:15814]"
"ENSG00000001617",-0.0056331172544534,7.33580606284261,0.0169272957632435,0.897994212666019,0.993221543024699,"SEMA3F","semaphorin 3F [Source:HGNC Symbol;Acc:HGNC:10728]"
"ENSG00000185567",-0.0209955753151827,1.6721451906232,0.0168292954860619,0.898288168889515,0.993221543024699,"AHNAK2","AHNAK nucleoprotein 2 [Source:HGNC Symbol;Acc:HGNC:20125]"
"ENSG00000179361",-0.0171800327835579,2.73413275689275,0.0167518128868876,0.898521198595172,0.993221543024699,"ARID3B","AT-rich interaction domain 3B [Source:HGNC Symbol;Acc:HGNC:14350]"
"ENSG00000196371",-0.0212303265686728,1.43241968180868,0.016657988679937,0.898804111251475,0.993221543024699,"FUT4","fucosyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:4015]"
"ENSG00000114767",-0.00843687300376409,4.99091181269038,0.0166289375913385,0.898891874703745,0.993221543024699,"RRP9","ribosomal RNA processing 9, U3 small nucleolar RNA binding protein [Source:HGNC Symbol;Acc:HGNC:16829]"
"ENSG00000110107",-0.00602905630726242,7.66681076533373,0.0166198982500727,0.898919198499461,0.993221543024699,"PRPF19","pre-mRNA processing factor 19 [Source:HGNC Symbol;Acc:HGNC:17896]"
"ENSG00000075461",-0.00561322774923204,6.86420076050213,0.0164815859534729,0.89933823069834,0.993370420088051,"CACNG4","calcium voltage-gated channel auxiliary subunit gamma 4 [Source:HGNC Symbol;Acc:HGNC:1408]"
"ENSG00000124209",-0.00480005581196323,7.43359150493393,0.0163376270190613,0.899776274335526,0.99367067475176,"RAB22A","RAB22A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9764]"
"ENSG00000130816",-0.00468140762381659,8.62070494671321,0.0162399684170185,0.900074552179089,0.99367067475176,"DNMT1","DNA methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:2976]"
"ENSG00000131746",-0.0311277402516696,0.463086995695361,0.0162253999356842,0.900119126682971,0.99367067475176,"TNS4","tensin 4 [Source:HGNC Symbol;Acc:HGNC:24352]"
"ENSG00000180900",-0.00611819829666424,8.03316623750279,0.0162010366926938,0.900193715269267,0.99367067475176,"SCRIB","scribbled planar cell polarity protein [Source:HGNC Symbol;Acc:HGNC:30377]"
"ENSG00000163527",-0.00553981597709314,7.35483263397205,0.0161764245864286,0.900269123699422,0.99367067475176,"STT3B","STT3B, catalytic subunit of the oligosaccharyltransferase complex [Source:HGNC Symbol;Acc:HGNC:30611]"
"ENSG00000080815",-0.00623150672004586,5.73382145545663,0.016119556353422,0.9004435843549,0.99367067475176,"PSEN1","presenilin 1 [Source:HGNC Symbol;Acc:HGNC:9508]"
"ENSG00000171992",-0.0163566272882148,3.05649881063073,0.0161124008667576,0.900465558147684,0.99367067475176,"SYNPO","synaptopodin [Source:HGNC Symbol;Acc:HGNC:30672]"
"ENSG00000136026",-0.00617742245401049,6.04438011544738,0.0159657896642372,0.9009168839947,0.99367067475176,"CKAP4","cytoskeleton associated protein 4 [Source:HGNC Symbol;Acc:HGNC:16991]"
"ENSG00000159131",-0.00571607584222683,6.80948518756952,0.0159057819261899,0.901102218491302,0.99367067475176,"GART","phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase [Source:HGNC Symbol;Acc:HGNC:4163]"
