"","logFC","logCPM","F","PValue","FDR","geneName","fullGeneName"
"ENSG00000115648",-0.00188412473357974,8.29780407448829,0.00249144115219164,0.96066424686692,0.981987617574002,"MLPH","melanophilin [Source:HGNC Symbol;Acc:HGNC:29643]"
"ENSG00000168016",-0.00852368357049118,1.42354531600068,0.00247244590249517,0.960814355700553,0.981987617574002,"TRANK1","tetratricopeptide repeat and ankyrin repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:29011]"
"ENSG00000154518",-0.00167078585552484,8.31494629162954,0.00246902996945432,0.960841411164005,0.981987617574002,"ATP5G3","ATP synthase, H+ transporting, mitochondrial Fo complex subunit C3 (subunit 9) [Source:HGNC Symbol;Acc:HGNC:843]"
"ENSG00000063854",-0.00329280838166952,5.42271134309639,0.00244938948559964,0.96099733655182,0.981987617574002,"HAGH","hydroxyacylglutathione hydrolase [Source:HGNC Symbol;Acc:HGNC:4805]"
"ENSG00000122417",-0.00412974839742969,4.12205505455771,0.00244420412306749,0.961038607516951,0.981987617574002,"ODF2L","outer dense fiber of sperm tails 2 like [Source:HGNC Symbol;Acc:HGNC:29225]"
"ENSG00000111596",-0.00238240011502141,6.19121974072182,0.00243885522825823,0.961081226070718,0.981987617574002,"CNOT2","CCR4-NOT transcription complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:7878]"
"ENSG00000134668",-0.00641603654522694,2.71234789630497,0.00243802532751674,0.961087842693633,0.981987617574002,"SPOCD1","SPOC domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26338]"
"ENSG00000248098",-0.024767254069694,-1.24509330986726,0.00240166699471328,0.96137883645187,0.982035932464261,"BCKDHA","branched chain keto acid dehydrogenase E1, alpha polypeptide [Source:HGNC Symbol;Acc:HGNC:986]"
"ENSG00000135829",-0.00190355719826126,9.22123759913662,0.00240068682234085,0.961386711716388,0.982035932464261,"DHX9","DExH-box helicase 9 [Source:HGNC Symbol;Acc:HGNC:2750]"
"ENSG00000160188",-0.00520571770043602,2.88008588572197,0.00239020408472255,0.961471037018642,0.982035932464261,"RSPH1","radial spoke head 1 homolog [Source:HGNC Symbol;Acc:HGNC:12371]"
"ENSG00000106105",-0.0020287719661551,7.22779743723351,0.00238507051787061,0.961512400106959,0.982035932464261,"GARS","glycyl-tRNA synthetase [Source:HGNC Symbol;Acc:HGNC:4162]"
"ENSG00000120049",-0.0100296044424492,0.981547445297175,0.00236486440032334,0.961675643555174,0.982103789551119,"KCNIP2","potassium voltage-gated channel interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:15522]"
"ENSG00000105202",-0.00196715317611978,7.84829985195432,0.00235818520726467,0.961729757804765,0.982103789551119,"FBL","fibrillarin [Source:HGNC Symbol;Acc:HGNC:3599]"
"ENSG00000185842",-0.00444003102886095,3.36109765916354,0.00234815255883137,0.961811186032801,0.982109884372893,"DNAH14","dynein axonemal heavy chain 14 [Source:HGNC Symbol;Acc:HGNC:2945]"
"ENSG00000187105",-0.0169556713147858,-0.244848162649033,0.00233593668997857,0.961910569780811,0.98213431126518,"HEATR4","HEAT repeat containing 4 [Source:HGNC Symbol;Acc:HGNC:16761]"
"ENSG00000150627",-0.00730320881057848,2.41237816476092,0.00231139271184684,0.962111041052654,0.982261939072818,"WDR17","WD repeat domain 17 [Source:HGNC Symbol;Acc:HGNC:16661]"
"ENSG00000002726",-0.0155658206992497,-0.297615325215983,0.00229167869323435,0.96227283591986,0.982308441147481,"AOC1","amine oxidase, copper containing 1 [Source:HGNC Symbol;Acc:HGNC:80]"
"ENSG00000162430",-0.00254433133408264,5.36363042116741,0.00227444490544393,0.962414847684206,0.982308441147481,"SELENON","selenoprotein N [Source:HGNC Symbol;Acc:HGNC:15999]"
"ENSG00000180914",-0.00513016095566747,3.25222372844931,0.00227146729998639,0.96243943865032,0.982308441147481,"OXTR","oxytocin receptor [Source:HGNC Symbol;Acc:HGNC:8529]"
"ENSG00000166592",-0.020555167942824,-0.78592864004813,0.00225373501442432,0.962586218975414,0.982308441147481,"RRAD","RRAD, Ras related glycolysis inhibitor and calcium channel regulator [Source:HGNC Symbol;Acc:HGNC:10446]"
"ENSG00000165644",-0.00386894733267503,5.07205466026073,0.00225093613191618,0.962609439753743,0.982308441147481,"COMTD1","catechol-O-methyltransferase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26309]"
"ENSG00000123454",-0.0216602746711377,-1.24514102775987,0.00223020910188039,0.962781852764522,0.982407355055292,"DBH","dopamine beta-hydroxylase [Source:HGNC Symbol;Acc:HGNC:2689]"
"ENSG00000116678",-0.00881800031302056,1.50295318787737,0.00221122611534831,0.962940464270867,0.982492171721961,"LEPR","leptin receptor [Source:HGNC Symbol;Acc:HGNC:6554]"
"ENSG00000089234",-0.00326690562082065,4.70296762524355,0.00210788544716659,0.963816153328524,0.982974388940482,"BRAP","BRCA1 associated protein [Source:HGNC Symbol;Acc:HGNC:1099]"
"ENSG00000104852",-0.00173559082256559,7.76128787782696,0.00208134880228239,0.964044471450135,0.983079119009912,"SNRNP70","small nuclear ribonucleoprotein U1 subunit 70 [Source:HGNC Symbol;Acc:HGNC:11150]"
"ENSG00000219545",-0.00281697539883227,4.68969289921094,0.00200867647801354,0.964677311587639,0.98353165784544,"UMAD1","UBAP1-MVB12-associated (UMA) domain containing 1 [Source:HGNC Symbol;Acc:HGNC:48955]"
"ENSG00000140463",-0.00263329540629635,4.97249342064341,0.00200000258669389,0.96475360615892,0.98353165784544,"BBS4","Bardet-Biedl syndrome 4 [Source:HGNC Symbol;Acc:HGNC:969]"
"ENSG00000198919",-0.00275322510330056,5.12910795908246,0.0019787028546216,0.964941662622238,0.98353165784544,"DZIP3","DAZ interacting zinc finger protein 3 [Source:HGNC Symbol;Acc:HGNC:30938]"
"ENSG00000181788",-0.0022344643795026,5.92460618358801,0.00194608596794794,0.96523161568805,0.9835961069668,"SIAH2","siah E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:10858]"
"ENSG00000144674",-0.00178838713894047,6.4893239406737,0.00186325116865518,0.96597912490762,0.984049648612451,"GOLGA4","golgin A4 [Source:HGNC Symbol;Acc:HGNC:4427]"
"ENSG00000137710",-0.00194187576027704,6.55399237437739,0.00178913517044761,0.966662197049551,0.984480365382989,"RDX","radixin [Source:HGNC Symbol;Acc:HGNC:9944]"
"ENSG00000140854",-0.00282724062841556,4.56237693920174,0.00176444954803977,0.966892842656407,0.984534584103194,"KATNB1","katanin regulatory subunit B1 [Source:HGNC Symbol;Acc:HGNC:6217]"
"ENSG00000122965",-0.00229545002886268,5.42795508627889,0.00173203126023776,0.967198206410823,0.984534584103194,"RBM19","RNA binding motif protein 19 [Source:HGNC Symbol;Acc:HGNC:29098]"
"ENSG00000162931",-0.013222594799364,-0.324658131025399,0.00172400964149997,0.967274206794986,0.984534584103194,"TRIM17","tripartite motif containing 17 [Source:HGNC Symbol;Acc:HGNC:13430]"
"ENSG00000152332",-0.0015187698542469,7.50449253459665,0.00171536912852291,0.967356269282485,0.984534584103194,"UHMK1","U2AF homology motif kinase 1 [Source:HGNC Symbol;Acc:HGNC:19683]"
"ENSG00000119711",-0.00231700285266938,5.75797420302312,0.00166443508326875,0.967844276595885,0.984766731664595,"ALDH6A1","aldehyde dehydrogenase 6 family member A1 [Source:HGNC Symbol;Acc:HGNC:7179]"
"ENSG00000187398",-0.0142369937869873,-0.677248799603788,0.0015710880269186,0.968758477456772,0.98524142593206,"LUZP2","leucine zipper protein 2 [Source:HGNC Symbol;Acc:HGNC:23206]"
"ENSG00000120265",-0.0016209478694059,6.97817069498636,0.00156546274528427,0.968814427128583,0.98524142593206,"PCMT1","protein-L-isoaspartate (D-aspartate) O-methyltransferase [Source:HGNC Symbol;Acc:HGNC:8728]"
"ENSG00000176681",-0.011829909606292,-0.24500318950862,0.00150610094829567,0.969411097165229,0.985694174187926,"LRRC37A","leucine rich repeat containing 37A [Source:HGNC Symbol;Acc:HGNC:29069]"
"ENSG00000140307",-0.00202274022829174,5.29628376860502,0.00140673740908241,0.970436836074705,0.986631977779572,"GTF2A2","general transcription factor IIA subunit 2 [Source:HGNC Symbol;Acc:HGNC:4647]"
"ENSG00000132932",-0.00205862733623742,5.81981054540518,0.00139495606487468,0.970560830696263,0.986631977779572,"ATP8A2","ATPase phospholipid transporting 8A2 [Source:HGNC Symbol;Acc:HGNC:13533]"
"ENSG00000088766",-0.00217620139818268,4.74149461874334,0.00130015163088205,0.971578337523371,0.987280766932126,"CRLS1","cardiolipin synthase 1 [Source:HGNC Symbol;Acc:HGNC:16148]"
"ENSG00000142544",-0.00426836341129456,2.96167527867876,0.00126028582965275,0.972017273703503,0.987418421577512,"CTU1","cytosolic thiouridylase subunit 1 [Source:HGNC Symbol;Acc:HGNC:29590]"
"ENSG00000099998",-0.0071868075780317,0.958156131267473,0.00121636974100237,0.972508930739826,0.987763675166133,"GGT5","gamma-glutamyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:4260]"
"ENSG00000084453",-0.0161755972988888,-1.14578972267941,0.0011894110694462,0.972815155054536,0.987922516763387,"SLCO1A2","solute carrier organic anion transporter family member 1A2 [Source:HGNC Symbol;Acc:HGNC:10956]"
"ENSG00000177098",-0.0089273541505495,0.232492443970283,0.00116938811646836,0.973044851509017,0.987922516763387,"SCN4B","sodium voltage-gated channel beta subunit 4 [Source:HGNC Symbol;Acc:HGNC:10592]"
"ENSG00000189159",-0.00161402233593312,6.54453158104331,0.00115380403958899,0.973224992581814,0.987991888565453,"JPT1","Jupiter microtubule associated homolog 1 [Source:HGNC Symbol;Acc:HGNC:14569]"
"ENSG00000179058",-0.0163265045903558,-1.14528827031559,0.00115035699841692,0.973265002174235,0.987991888565453,"C9orf50","chromosome 9 open reading frame 50 [Source:HGNC Symbol;Acc:HGNC:23677]"
"ENSG00000131778",-0.00127491592118381,7.1878467982293,0.00110534155462875,0.973793109397999,0.988296734155876,"CHD1L","chromodomain helicase DNA binding protein 1 like [Source:HGNC Symbol;Acc:HGNC:1916]"
"ENSG00000141956",-0.00198975690263499,4.92421412369867,0.00109204651825586,0.97395113382811,0.988380039514452,"PRDM15","PR/SET domain 15 [Source:HGNC Symbol;Acc:HGNC:13999]"
"ENSG00000020922",-0.00171146151649117,5.41625669487221,0.00103223733702705,0.974674235012298,0.988863491661383,"MRE11","MRE11 homolog, double strand break repair nuclease [Source:HGNC Symbol;Acc:HGNC:7230]"
"ENSG00000007402",-0.00534505741711662,1.61251923484455,0.00102757749706897,0.974731443298031,0.988863491661383,"CACNA2D2","calcium voltage-gated channel auxiliary subunit alpha2delta 2 [Source:HGNC Symbol;Acc:HGNC:1400]"
"ENSG00000102109",-0.00421227454152532,2.75738871310695,0.000999488195113515,0.97507907785275,0.989099165682261,"PCSK1N","proprotein convertase subtilisin/kexin type 1 inhibitor [Source:HGNC Symbol;Acc:HGNC:17301]"
"ENSG00000050393",-0.0015543857034118,5.55108870970779,0.000957852000849463,0.975603493760434,0.989362589316819,"MCUR1","mitochondrial calcium uniporter regulator 1 [Source:HGNC Symbol;Acc:HGNC:21097]"
"ENSG00000130741",-0.00102435153281104,8.79367448199972,0.000933089754965914,0.975920801911439,0.989453083810655,"EIF2S3","eukaryotic translation initiation factor 2 subunit gamma [Source:HGNC Symbol;Acc:HGNC:3267]"
"ENSG00000164659",-0.0025503419718982,3.64077089804641,0.000880486433460557,0.976609170014008,0.98961136310591,"KIAA1324L","KIAA1324 like [Source:HGNC Symbol;Acc:HGNC:21945]"
"ENSG00000143294",-0.00133388951875371,6.15997304268167,0.000844413732635141,0.977093186644438,0.989709610480223,"PRCC","papillary renal cell carcinoma (translocation-associated) [Source:HGNC Symbol;Acc:HGNC:9343]"
"ENSG00000177628",-0.0013352347619048,6.01561633411632,0.000827788315371493,0.977319744637234,0.989709610480223,"GBA","glucosylceramidase beta [Source:HGNC Symbol;Acc:HGNC:4177]"
"ENSG00000165886",-0.0032360853300243,3.38821268193291,0.000809389905286305,0.977573134362251,0.989709610480223,"UBTD1","ubiquitin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25683]"
"ENSG00000164880",-0.00117169451420205,8.57826636746468,0.000798243858347388,0.977728045664573,0.989709610480223,"INTS1","integrator complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24555]"
"ENSG00000135655",-0.0013992274490442,6.12221947246205,0.000794973817248503,0.97777369881026,0.989709610480223,"USP15","ubiquitin specific peptidase 15 [Source:HGNC Symbol;Acc:HGNC:12613]"
"ENSG00000090006",-0.00182507607246148,5.14537159577451,0.000788029121963945,0.97787096667165,0.989709610480223,"LTBP4","latent transforming growth factor beta binding protein 4 [Source:HGNC Symbol;Acc:HGNC:6717]"
"ENSG00000032389",-0.00139349186849417,5.59480690887163,0.000787116620887937,0.977883779054667,0.989709610480223,"EIPR1","EARP complex and GARP complex interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:12383]"
"ENSG00000196312",-0.00282229450584916,3.08232326071749,0.000775741630835662,0.978044122934223,0.989709610480223,"MFSD14C","major facilitator superfamily domain containing 14C [Source:HGNC Symbol;Acc:HGNC:23672]"
"ENSG00000133812",-0.00216160536126193,4.0271842728111,0.000771593195045075,0.978102892523835,0.989709610480223,"SBF2","SET binding factor 2 [Source:HGNC Symbol;Acc:HGNC:2135]"
"ENSG00000088298",-0.00158376648651877,5.05683671863646,0.000759131812139833,0.978280386323645,0.989709610480223,"EDEM2","ER degradation enhancing alpha-mannosidase like protein 2 [Source:HGNC Symbol;Acc:HGNC:15877]"
"ENSG00000196159",-0.00854488334336614,-0.271345902133879,0.000744364166314755,0.978492627872056,0.989709610480223,"FAT4","FAT atypical cadherin 4 [Source:HGNC Symbol;Acc:HGNC:23109]"
"ENSG00000100129",-0.00106411317221225,6.74898196157925,0.000723726260600799,0.97879279906773,0.989897294262686,"EIF3L","eukaryotic translation initiation factor 3 subunit L [Source:HGNC Symbol;Acc:HGNC:18138]"
"ENSG00000278828",-0.00267381437857721,3.13856865344496,0.00068628279096049,0.979348548610548,0.990228508403223,"HIST1H3H","histone cluster 1 H3 family member h [Source:HGNC Symbol;Acc:HGNC:4775]"
"ENSG00000167107",-0.00196241098887416,4.188706622319,0.000669736338056239,0.979598964508016,0.990327833079993,"ACSF2","acyl-CoA synthetase family member 2 [Source:HGNC Symbol;Acc:HGNC:26101]"
"ENSG00000174996",-0.00119039012433966,5.95210750227938,0.000632416104451328,0.980175393747398,0.990833611621156,"KLC2","kinesin light chain 2 [Source:HGNC Symbol;Acc:HGNC:20716]"
"ENSG00000116748",-0.00829800848360427,-0.218925597184674,0.000623352701804916,0.980317932341857,0.990851873562516,"AMPD1","adenosine monophosphate deaminase 1 [Source:HGNC Symbol;Acc:HGNC:468]"
"ENSG00000198876",-0.00117367156325409,5.70771128304094,0.000621593284943399,0.98034572230999,0.990851873562516,"DCAF12","DDB1 and CUL4 associated factor 12 [Source:HGNC Symbol;Acc:HGNC:19911]"
"ENSG00000183150",-0.00281333502607069,2.70985769629654,0.000612418900257236,0.980491273551226,0.990922031780494,"GPR19","G protein-coupled receptor 19 [Source:HGNC Symbol;Acc:HGNC:4473]"
"ENSG00000130702",-0.00106994804985028,9.0061371602786,0.00058618174902061,0.980913655325165,0.991118020654997,"LAMA5","laminin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6485]"
"ENSG00000116138",-0.00194465048563805,4.03683374853359,0.000569377743218302,0.981189162407491,0.991319433995769,"DNAJC16","DnaJ heat shock protein family (Hsp40) member C16 [Source:HGNC Symbol;Acc:HGNC:29157]"
"ENSG00000105355",-0.00141042471228591,5.84666073447502,0.000557846367378974,0.981380583377915,0.991358917468454,"PLIN3","perilipin 3 [Source:HGNC Symbol;Acc:HGNC:16893]"
"ENSG00000146670",-0.000880301351881868,7.31944434991182,0.000548177027642298,0.981542625925763,0.991445655911821,"CDCA5","cell division cycle associated 5 [Source:HGNC Symbol;Acc:HGNC:14626]"
"ENSG00000090674",-0.00341054991000832,2.07148498786197,0.000534406441257022,0.981775887628675,0.991465131748879,"MCOLN1","mucolipin 1 [Source:HGNC Symbol;Acc:HGNC:13356]"
"ENSG00000106077",-0.00104928852754369,6.26017021586753,0.000533552965086902,0.981790443179374,0.991465131748879,"ABHD11","abhydrolase domain containing 11 [Source:HGNC Symbol;Acc:HGNC:16407]"
"ENSG00000274070",-0.00353465032926617,1.70256917589018,0.000511819150575442,0.982165106456205,0.991584209852465,"CASTOR2","cytosolic arginine sensor for mTORC1 subunit 2 [Source:HGNC Symbol;Acc:HGNC:37073]"
"ENSG00000100023",-0.000982040160609376,6.37082869569641,0.000500376827860243,0.982365558159985,0.991584209852465,"PPIL2","peptidylprolyl isomerase like 2 [Source:HGNC Symbol;Acc:HGNC:9261]"
"ENSG00000143919",-0.00295930199331168,2.62025353308322,0.000498534102029293,0.982398053415826,0.991584209852465,"CAMKMT","calmodulin-lysine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:26276]"
"ENSG00000108528",-0.00094763768694023,6.43649106027867,0.000497208906768707,0.982421459519927,0.991584209852465,"SLC25A11","solute carrier family 25 member 11 [Source:HGNC Symbol;Acc:HGNC:10981]"
"ENSG00000164167",-0.00178771990131131,4.33338124279021,0.000496065837969619,0.982441673918367,0.991584209852465,"LSM6","LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:17017]"
"ENSG00000008952",-0.000953932005806929,6.97835759515848,0.000472591790103247,0.982862071887489,0.991780701507122,"SEC62","SEC62 homolog, preprotein translocation factor [Source:HGNC Symbol;Acc:HGNC:11846]"
"ENSG00000116771",-0.0023519526915839,2.9490327507742,0.000472432350767367,0.982864962584622,0.991780701507122,"AGMAT","agmatinase [Source:HGNC Symbol;Acc:HGNC:18407]"
"ENSG00000163815",-0.00932854585671748,-1.09860678392372,0.000457328476401217,0.983141050486115,0.991982384066733,"CLEC3B","C-type lectin domain family 3 member B [Source:HGNC Symbol;Acc:HGNC:11891]"
"ENSG00000243955",-0.00996457840238374,-1.14613390649101,0.000441895175113879,0.983427913625507,0.992042186924574,"GSTA1","glutathione S-transferase alpha 1 [Source:HGNC Symbol;Acc:HGNC:4626]"
"ENSG00000178445",-0.00542930567617958,0.322600686214863,0.00044183780249628,0.983428989297031,0.992042186924574,"GLDC","glycine decarboxylase [Source:HGNC Symbol;Acc:HGNC:4313]"
"ENSG00000196235",-0.000754065711432237,7.57041886753094,0.000424673572594266,0.983753998752307,0.992139348606066,"SUPT5H","SPT5 homolog, DSIF elongation factor subunit [Source:HGNC Symbol;Acc:HGNC:11469]"
"ENSG00000066382",-0.00205841899307609,3.15496194414884,0.000402152692346166,0.984190575437011,0.992318330757384,"MPPED2","metallophosphoesterase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:1180]"
"ENSG00000169371",-0.00257599470487534,2.16674125996225,0.000398795100356775,0.984256701356684,0.992318330757384,"SNUPN","snurportin 1 [Source:HGNC Symbol;Acc:HGNC:14245]"
"ENSG00000140983",-0.000859136787006529,8.02030291780391,0.000398728746047668,0.984258010968661,0.992318330757384,"RHOT2","ras homolog family member T2 [Source:HGNC Symbol;Acc:HGNC:21169]"
"ENSG00000105464",-0.00541585301183591,0.0660611014634123,0.000382632320240226,0.984578987884875,0.992463608020381,"GRIN2D","glutamate ionotropic receptor NMDA type subunit 2D [Source:HGNC Symbol;Acc:HGNC:4588]"
"ENSG00000106686",-0.00596783618995985,0.0240450666179079,0.000377722308634711,0.984678236912205,0.992463608020381,"SPATA6L","spermatogenesis associated 6 like [Source:HGNC Symbol;Acc:HGNC:25472]"
"ENSG00000158941",-0.000840228662276068,6.41671353935377,0.00037736125367982,0.984685560535319,0.992463608020381,"CCAR2","cell cycle and apoptosis regulator 2 [Source:HGNC Symbol;Acc:HGNC:23360]"
